Model,Concept,MP Index,Chunk ID,Score
LaBSE,subnational actors,9,2395,0.5496484637260437
LaBSE,subnational actors,3,1477,0.5491983294487
LaBSE,sudden stratospheric warming,2,1112,0.43253293633461
LaBSE,sudden stratospheric warming,9,2484,0.41338205337524414
LaBSE,sudden stratospheric warming,2,1120,0.40221139788627625
LaBSE,sufficiency,3,1481,0.46219128370285034
LaBSE,sufficiency,9,2484,0.4415854513645172
LaBSE,sufficiency,4,1813,0.4271963834762573
LaBSE,sufficiency,1,788,0.4270904064178467
LaBSE,sufficiency,4,1814,0.42446014285087585
LaBSE,sunspots,2,1014,0.4943963289260864
LaBSE,sunspots,2,1017,0.4795265793800354
LaBSE,sunspots,2,1006,0.4638674259185791
LaBSE,sunspots,2,1009,0.4446757435798645
LaBSE,sunspots,2,1019,0.4434668719768524
LaBSE,supply-side measures,9,2479,0.5009079575538635
LaBSE,supply-side measures,0,452,0.49599993228912354
LaBSE,supply-side measures,0,241,0.47657519578933716
LaBSE,supply-side measures,4,1803,0.4706718623638153
LaBSE,supply-side measures,9,2481,0.46830496191978455
LaBSE,surprises,0,443,0.44169774651527405
LaBSE,surprises,4,1744,0.4302748441696167
LaBSE,surprises,2,1109,0.42805835604667664
LaBSE,surprises,2,1112,0.42542722821235657
LaBSE,surprises,2,991,0.4245328903198242
LaBSE,Sustainable Development Goals,5,2083,0.6481885313987732
LaBSE,Sustainable Development Goals,4,1833,0.6173352003097534
LaBSE,Sustainable Development Goals,10,2623,0.6049917936325073
LaBSE,Sustainable Development Goals,0,77,0.6039378643035889
LaBSE,Sustainable Development Goals,4,1854,0.6025180220603943
LaBSE,sustainable development,10,2554,0.5089704990386963
LaBSE,sustainable development,9,2447,0.5089667439460754
LaBSE,sustainable development,5,2004,0.5027385354042053
LaBSE,sustainable development,2,1136,0.4993366599082947
LaBSE,sustainable development,5,2163,0.48994845151901245
LaBSE,sustainable development pathways,0,235,0.5925213098526001
LaBSE,sustainable development pathways,0,31,0.5909179449081421
LaBSE,sustainable development pathways,0,234,0.5794929265975952
LaBSE,sustainable development pathways,5,2051,0.5784204602241516
LaBSE,sustainable development pathways,0,233,0.5783442854881287
LaBSE,sustainable forest management,2,1136,0.6011494398117065
LaBSE,sustainable forest management,0,234,0.5838813781738281
LaBSE,sustainable forest management,9,2441,0.5651338696479797
LaBSE,sustainable forest management,2,1131,0.5628644824028015
LaBSE,sustainable forest management,9,2421,0.5594493746757507
LaBSE,sustainable intensification,0,452,0.6216332316398621
LaBSE,sustainable intensification,9,2453,0.5814390182495117
LaBSE,sustainable intensification,9,2461,0.574092447757721
LaBSE,sustainable intensification,9,2479,0.5683518052101135
LaBSE,sustainable intensification,5,2074,0.5483408570289612
LaBSE,sustainable land management,3,1392,0.5885027050971985
LaBSE,sustainable land management,3,1481,0.5501465797424316
LaBSE,sustainable land management,2,1136,0.5488219857215881
LaBSE,sustainable land management,9,2413,0.5454357862472534
LaBSE,sustainable land management,2,1131,0.5427161455154419
LaBSE,sympagic,9,2513,0.4473695755004883
LaBSE,sympagic,9,2421,0.4057442247867584
LaBSE,Systems of Innovation,4,1837,0.5755708813667297
LaBSE,Systems of Innovation,0,273,0.5498576164245605
LaBSE,Systems of Innovation,2,1158,0.5360404253005981
LaBSE,Systems of Innovation,0,681,0.5299606919288635
LaBSE,Systems of Innovation,0,236,0.5260310173034668
LaBSE,talik,0,16,0.47463393211364746
LaBSE,talik,2,1101,0.46488213539123535
LaBSE,talik,9,2513,0.46277666091918945
LaBSE,talik,9,2484,0.45023834705352783
LaBSE,talik,9,2426,0.44218266010284424
LaBSE,technical potential,0,452,0.5499981641769409
LaBSE,technical potential,1,966,0.5238602161407471
LaBSE,technical potential,9,2459,0.5234228372573853
LaBSE,technical potential,0,453,0.5188254117965698
LaBSE,technical potential,3,1359,0.5084046721458435
LaBSE,technology deployment,8,2385,0.4992019534111023
LaBSE,technology deployment,3,1392,0.4771234393119812
LaBSE,technology deployment,0,191,0.4737463891506195
LaBSE,technology deployment,3,1395,0.4578559696674347
LaBSE,technology deployment,8,2384,0.4510413408279419
LaBSE,technology transfer,0,191,0.5289491415023804
LaBSE,technology transfer,4,1837,0.4938642680644989
LaBSE,technology transfer,4,1774,0.47707971930503845
LaBSE,technology transfer,0,254,0.4553174674510956
LaBSE,technology transfer,4,1708,0.446758508682251
LaBSE,teleconnection,4,1808,0.5907972455024719
LaBSE,teleconnection,4,1814,0.5791199803352356
LaBSE,teleconnection,4,1774,0.5640623569488525
LaBSE,teleconnection,4,1807,0.560588002204895
LaBSE,teleconnection,4,1845,0.5590692758560181
LaBSE,teleconnection pattern,4,1828,0.627494215965271
LaBSE,teleconnection pattern,0,31,0.593408465385437
LaBSE,teleconnection pattern,4,1825,0.5763790011405945
LaBSE,teleconnection pattern,3,1440,0.5746924877166748
LaBSE,teleconnection pattern,4,1760,0.5742928385734558
LaBSE,temperature overshoot,4,1768,0.5790578722953796
LaBSE,temperature overshoot,10,2589,0.5374645590782166
LaBSE,temperature overshoot,0,596,0.5297025442123413
LaBSE,temperature overshoot,2,1101,0.528831422328949
LaBSE,temperature overshoot,5,2060,0.5247845649719238
LaBSE,terrestrial radiation,2,1014,0.5716329216957092
LaBSE,terrestrial radiation,2,1007,0.5630576014518738
LaBSE,terrestrial radiation,2,1013,0.544812023639679
LaBSE,terrestrial radiation,2,1020,0.5356924533843994
LaBSE,terrestrial radiation,2,1018,0.5346426367759705
LaBSE,thermocline,2,1112,0.5337827205657959
LaBSE,thermocline,5,2072,0.5140143036842346
LaBSE,thermocline,1,818,0.502324640750885
LaBSE,thermocline,2,1014,0.4979036748409271
LaBSE,thermocline,3,1304,0.49548810720443726
LaBSE,thermosteric sea level change,9,2484,0.5566267967224121
LaBSE,thermosteric sea level change,4,1815,0.5035569071769714
LaBSE,thermosteric sea level change,4,1768,0.4930146336555481
LaBSE,thermosteric sea level change,2,1112,0.4740399420261383
LaBSE,thermosteric sea level change,2,1101,0.47396960854530334
LaBSE,tide gauge,1,860,0.4313572943210602
LaBSE,tide gauge,4,1715,0.42794060707092285
LaBSE,tide gauge,2,1019,0.42466381192207336
LaBSE,tide gauge,2,1007,0.41772064566612244
LaBSE,tide gauge,2,1134,0.41597989201545715
LaBSE,tier,1,827,0.5515250563621521
LaBSE,tier,4,1744,0.5439456105232239
LaBSE,tier,4,1741,0.5298761129379272
LaBSE,tier,5,2147,0.5150349736213684
LaBSE,tier,4,1714,0.5011852383613586
LaBSE,time of emergence,2,1190,0.49752140045166016
LaBSE,time of emergence,9,2484,0.45582446455955505
LaBSE,time of emergence,2,1189,0.45518359541893005
LaBSE,time of emergence,0,519,0.4516807496547699
LaBSE,time of emergence,2,1120,0.4410165846347809
LaBSE,top-of-atmosphere energy budget,9,2480,0.4313904047012329
LaBSE,top-of-atmosphere energy budget,3,1646,0.425870418548584
LaBSE,top-of-atmosphere energy budget,9,2479,0.42127689719200134
LaBSE,total alkalinity,4,1768,0.6427100896835327
LaBSE,total alkalinity,4,1772,0.6270081996917725
LaBSE,total alkalinity,4,1824,0.6040661931037903
LaBSE,total alkalinity,3,1665,0.6030391454696655
LaBSE,total alkalinity,10,2605,0.601662814617157
LaBSE,total carbon budget,5,2083,0.5996219515800476
LaBSE,total carbon budget,4,1775,0.5975912809371948
LaBSE,total carbon budget,4,1809,0.591701865196228
LaBSE,total carbon budget,4,1808,0.5909013748168945
LaBSE,total carbon budget,4,1701,0.5784194469451904
LaBSE,total solar irradiance,2,1014,0.5686972737312317
LaBSE,total solar irradiance,2,1018,0.5544642806053162
LaBSE,total solar irradiance,2,1016,0.5395223498344421
LaBSE,total solar irradiance,2,1006,0.5376409888267517
LaBSE,total solar irradiance,2,1017,0.522329568862915
LaBSE,total water level,9,2475,0.5217472314834595
LaBSE,total water level,3,1358,0.490178644657135
LaBSE,total water level,4,1768,0.48616155982017517
LaBSE,total water level,9,2484,0.4774157702922821
LaBSE,total water level,0,397,0.47660601139068604
LaBSE,trace gas,4,1727,0.49026986956596375
LaBSE,trace gas,4,1746,0.486980676651001
LaBSE,trace gas,4,1730,0.4823261499404907
LaBSE,trace gas,0,670,0.47689786553382874
LaBSE,trace gas,9,2481,0.47395244240760803
LaBSE,trade-off,0,452,0.6000223755836487
LaBSE,trade-off,0,150,0.581885814666748
LaBSE,trade-off,4,1808,0.5598743557929993
LaBSE,trade-off,0,209,0.5585106611251831
LaBSE,trade-off,4,1803,0.5541950464248657
LaBSE,traditional biomass,9,2413,0.49991387128829956
LaBSE,traditional biomass,0,585,0.45292043685913086
LaBSE,traditional biomass,9,2457,0.4415629506111145
LaBSE,traditional biomass,9,2454,0.4386025369167328
LaBSE,traditional biomass,9,2466,0.4300011694431305
LaBSE,transformation pathways,0,235,0.6598592400550842
LaBSE,transformation pathways,0,31,0.6585916876792908
LaBSE,transformation pathways,4,1774,0.6173643469810486
LaBSE,transformation pathways,4,1808,0.6114830374717712
LaBSE,transformation pathways,5,2083,0.607033371925354
LaBSE,transformational adaptation,9,2484,0.4821155071258545
LaBSE,transformational adaptation,9,2477,0.47164589166641235
LaBSE,transformational adaptation,4,1774,0.45621421933174133
LaBSE,transformational adaptation,9,2481,0.4501350224018097
LaBSE,transformational adaptation,3,1395,0.4439719319343567
LaBSE,transformative change,1,962,0.46974971890449524
LaBSE,transformative change,9,2453,0.4320393204689026
LaBSE,transformative change,1,965,0.4182087182998657
LaBSE,transformative change,3,1664,0.4180779457092285
LaBSE,transformative change,9,2438,0.4170074760913849
LaBSE,transient climate response,9,2484,0.540228545665741
LaBSE,transient climate response,9,2480,0.4777389466762543
LaBSE,transient climate response,1,804,0.4640345275402069
LaBSE,transient climate response,2,1209,0.45157140493392944
LaBSE,transient climate response,0,523,0.44867658615112305
LaBSE,Transient climate response to cumulative CO2 emissions,4,1775,0.5596261620521545
LaBSE,Transient climate response to cumulative CO2 emissions,9,2484,0.5308733582496643
LaBSE,Transient climate response to cumulative CO2 emissions,9,2434,0.5247972011566162
LaBSE,Transient climate response to cumulative CO2 emissions,4,1768,0.5179097652435303
LaBSE,Transient climate response to cumulative CO2 emissions,9,2480,0.5140432119369507
LaBSE,transition,0,235,0.47587066888809204
LaBSE,transition,0,236,0.45490628480911255
LaBSE,transition,0,323,0.4522101879119873
LaBSE,transition,3,1396,0.4360755383968353
LaBSE,transition,0,518,0.4332456886768341
LaBSE,tree line,0,620,0.4256886839866638
LaBSE,tree rings,0,244,0.5479806661605835
LaBSE,tree rings,0,70,0.5292311906814575
LaBSE,tree rings,0,519,0.5280154943466187
LaBSE,tree rings,0,520,0.5251967310905457
LaBSE,tree rings,0,596,0.5141329169273376
LaBSE,trend estimates uncertainty,0,519,0.40910467505455017
LaBSE,trend estimates uncertainty,0,443,0.4067578911781311
LaBSE,Tropical Atlantic Variability,4,1768,0.5834678411483765
LaBSE,Tropical Atlantic Variability,0,244,0.5705999135971069
LaBSE,Tropical Atlantic Variability,4,1845,0.5525832176208496
LaBSE,Tropical Atlantic Variability,2,1021,0.5522903800010681
LaBSE,Tropical Atlantic Variability,3,1362,0.5518311262130737
LaBSE,tropical cyclone,2,1112,0.561974048614502
LaBSE,tropical cyclone,2,1109,0.5497240424156189
LaBSE,tropical cyclone,2,1101,0.5294264554977417
LaBSE,tropical cyclone,0,244,0.5198965668678284
LaBSE,tropical cyclone,2,1108,0.5096855163574219
LaBSE,troposphere,2,1112,0.429121196269989
LaBSE,troposphere,2,1014,0.41343510150909424
LaBSE,tsunami,4,1808,0.41241785883903503
LaBSE,tsunami,4,1800,0.40464335680007935
LaBSE,turnover time,2,1189,0.4794084429740906
LaBSE,turnover time,9,2481,0.47264787554740906
LaBSE,turnover time,9,2480,0.468670129776001
LaBSE,turnover time,9,2484,0.4537093937397003
LaBSE,turnover time,4,1775,0.45340418815612793
LaBSE,typological regions,3,1664,0.6235939860343933
LaBSE,typological regions,0,664,0.6200223565101624
LaBSE,typological regions,0,326,0.6128619909286499
LaBSE,typological regions,0,31,0.5918484926223755
LaBSE,typological regions,1,819,0.5901818871498108
LaBSE,uncertainty,4,1837,0.548524022102356
LaBSE,uncertainty,5,2147,0.5362304449081421
LaBSE,uncertainty,4,1828,0.5127906799316406
LaBSE,uncertainty,0,191,0.5084105134010315
LaBSE,uncertainty,5,2142,0.5029977560043335
LaBSE,United Nations Convention to Combat Desertification,4,1712,0.6389325261116028
LaBSE,United Nations Convention to Combat Desertification,0,95,0.6363715529441833
LaBSE,United Nations Convention to Combat Desertification,0,98,0.6182153820991516
LaBSE,United Nations Convention to Combat Desertification,0,608,0.6162654161453247
LaBSE,United Nations Convention to Combat Desertification,4,1776,0.6112616062164307
LaBSE,United Nations Framework Convention on Climate Change,3,1423,0.6737654805183411
LaBSE,United Nations Framework Convention on Climate Change,1,856,0.6653048992156982
LaBSE,United Nations Framework Convention on Climate Change,0,98,0.6398902535438538
LaBSE,United Nations Framework Convention on Climate Change,3,1427,0.621074378490448
LaBSE,United Nations Framework Convention on Climate Change,10,2549,0.6190418601036072
LaBSE,uptake,3,1664,0.4482010006904602
LaBSE,uptake,5,2092,0.4357963502407074
LaBSE,uptake,4,1808,0.431443989276886
LaBSE,uptake,2,1188,0.42784982919692993
LaBSE,uptake,4,1812,0.4250856935977936
LaBSE,upwelling region,3,1282,0.4008651673793793
LaBSE,Urban Systems,0,518,0.625278890132904
LaBSE,Urban Systems,5,1916,0.6237582564353943
LaBSE,Urban Systems,0,229,0.6138191819190979
LaBSE,Urban Systems,0,17,0.6118151545524597
LaBSE,Urban Systems,0,326,0.5989996194839478
LaBSE,urban,0,326,0.6968559622764587
LaBSE,urban,3,1508,0.6912528276443481
LaBSE,urban,5,1913,0.6804310083389282
LaBSE,urban,0,109,0.6746127605438232
LaBSE,urban,5,2002,0.6714345812797546
LaBSE,urban and peri-urban agriculture,0,129,0.5559179782867432
LaBSE,urban and peri-urban agriculture,9,2506,0.5453210473060608
LaBSE,urban and peri-urban agriculture,0,371,0.544318675994873
LaBSE,urban and peri-urban agriculture,5,2004,0.5400985479354858
LaBSE,urban and peri-urban agriculture,9,2445,0.538540780544281
LaBSE,urban heat island,9,2484,0.5760374665260315
LaBSE,urban heat island,5,2003,0.5709382891654968
LaBSE,urban heat island,4,1814,0.5646812319755554
LaBSE,urban heat island,5,2088,0.5638426542282104
LaBSE,urban heat island,5,2077,0.5627621412277222
LaBSE,urbanisation,5,1959,0.6641908884048462
LaBSE,urbanisation,0,236,0.6557554006576538
LaBSE,urbanisation,3,1523,0.6555035710334778
LaBSE,urbanisation,5,2002,0.6514903903007507
LaBSE,urbanisation,5,2003,0.6474589109420776
LaBSE,urbanization,9,2484,0.490040123462677
LaBSE,urbanization,1,962,0.4854898750782013
LaBSE,urbanization,5,2003,0.4854072630405426
LaBSE,urbanization,9,2453,0.4831235706806183
LaBSE,urbanization,9,2426,0.4829922616481781
LaBSE,values and beliefs,0,95,0.5949048399925232
LaBSE,values and beliefs,5,1929,0.567647397518158
LaBSE,values and beliefs,0,273,0.5654847025871277
LaBSE,values and beliefs,2,998,0.5634282231330872
LaBSE,values and beliefs,0,251,0.5545513033866882
LaBSE,variable renewable energy,9,2479,0.5656542778015137
LaBSE,variable renewable energy,9,2480,0.5325284600257874
LaBSE,variable renewable energy,3,1664,0.5292684435844421
LaBSE,variable renewable energy,3,1646,0.5238723158836365
LaBSE,variable renewable energy,3,1663,0.48118093609809875
LaBSE,vector-borne disease,5,2163,0.4716271162033081
LaBSE,vector-borne disease,5,2164,0.4602479636669159
LaBSE,vector-borne disease,0,188,0.4543420970439911
LaBSE,vector-borne disease,4,1787,0.4530125856399536
LaBSE,vector-borne disease,4,1826,0.4453583359718323
LaBSE,ventilation,3,1482,0.46671533584594727
LaBSE,ventilation,5,2079,0.4620876610279083
LaBSE,ventilation,9,2513,0.4552465081214905
LaBSE,ventilation,5,2058,0.45116594433784485
LaBSE,ventilation,2,1249,0.45109057426452637
LaBSE,verification,5,2159,0.5356941223144531
LaBSE,verification,5,2163,0.5234301686286926
LaBSE,verification,5,2164,0.5106791853904724
LaBSE,verification,3,1427,0.5080392956733704
LaBSE,verification,1,970,0.4987145960330963
LaBSE,vertical land motion,4,1814,0.6800215840339661
LaBSE,vertical land motion,4,1808,0.6759058237075806
LaBSE,vertical land motion,4,1815,0.6017784476280212
LaBSE,vertical land motion,2,1101,0.5997288823127747
LaBSE,vertical land motion,4,1807,0.5994767546653748
LaBSE,very short-lived halogenated substances,2,1209,0.4818565845489502
LaBSE,very short-lived halogenated substances,2,1106,0.478900283575058
LaBSE,very short-lived halogenated substances,4,1808,0.4745921492576599
LaBSE,very short-lived halogenated substances,9,2480,0.4686932861804962
LaBSE,very short-lived halogenated substances,2,1253,0.46469542384147644
LaBSE,volatile organic compounds,4,1775,0.5159787535667419
LaBSE,volatile organic compounds,3,1358,0.5037787556648254
LaBSE,volatile organic compounds,4,1727,0.5010499954223633
LaBSE,volatile organic compounds,0,618,0.5003523230552673
LaBSE,volatile organic compounds,4,1805,0.49472203850746155
LaBSE,vulnerability,3,1395,0.4829236567020416
LaBSE,vulnerability,1,962,0.4595525562763214
LaBSE,vulnerability,2,994,0.4457942247390747
LaBSE,vulnerability,4,1814,0.43999195098876953
LaBSE,vulnerability,4,1813,0.435492604970932
LaBSE,vulnerability index,0,278,0.44287389516830444
LaBSE,vulnerability index,3,1356,0.4285425543785095
LaBSE,vulnerability index,3,1658,0.4273504316806793
LaBSE,vulnerability index,1,752,0.418713241815567
LaBSE,vulnerability index,10,2588,0.4137250483036041
LaBSE,walker circulation,2,1020,0.4121221601963043
LaBSE,walker circulation,2,1014,0.4065697193145752
